epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.289653594613439,0.7103464007377625,0.29174488898730133,0.6920446157455444,0.6063106384762,0.6063106384762,0.6097087844421989,23
2,0.18178979811222384,0.818210244178772,0.18449784242888775,0.8052507638931274,0.22941619217748135,0.22941619217748135,0.6007688849777961,30
3,0.1373425303730321,0.8626574873924255,0.15384316443261215,0.8376086950302124,0.16052598627262857,0.16052598627262857,0.5907632028620085,31
4,0.09632524194992925,0.9036747217178345,0.10963559515274517,0.8842726349830627,0.12003244749468579,0.12003244749468579,0.5752620245553809,31
5,0.08412535748040285,0.9158746600151062,0.09716265047786803,0.897438645362854,0.09332584329716674,0.09332584329716674,0.5598795530816055,31
6,0.06608337597689903,0.9339166283607483,0.07857870413331179,0.9170551300048828,0.07889754401873669,0.07889754401873669,0.5500492457439661,30
7,0.05580203527262154,0.944197952747345,0.07101768298960495,0.9250363111495972,0.0649235550425009,0.0649235550425009,0.5421269273457865,30
8,0.05366605145730288,0.9463339447975159,0.06778166317608117,0.9284521341323853,0.058913726724746755,0.058913726724746755,0.537092959103377,29
9,0.04620374244240679,0.9537962675094604,0.05815474307959581,0.9386139512062073,0.05024160863085729,0.05024160863085729,0.5344970750954204,29
10,0.03877082413941917,0.961229145526886,0.04975516846255831,0.9474802613258362,0.045829025028283406,0.045829025028283406,0.5321861748291644,29
11,0.03980451359105965,0.9601954817771912,0.05048627624992372,0.9467085003852844,0.04408444449998876,0.04408444449998876,0.5293728212515513,29
12,0.04133412939397594,0.9586658477783203,0.05259651910774864,0.9444810152053833,0.040198344227941,0.040198344227941,0.5285716118201511,28
13,0.03472437555201971,0.9652756452560425,0.047519526668687966,0.9498401284217834,0.037550420486130255,0.037550420486130255,0.5269554133273371,28
14,0.032308549663544975,0.9676914215087891,0.042374869371287344,0.9552706480026245,0.036141102846561274,0.036141102846561274,0.5250702432600439,28
15,0.028809234585888643,0.9711907505989075,0.039931387932993834,0.9578498601913452,0.03280799706522617,0.03280799706522617,0.5241783236975346,28
16,0.03044593040699965,0.96955406665802,0.04120246659703099,0.9565081596374512,0.03193396157538909,0.03193396157538909,0.5236965284194772,28
