epoch,feature_index,feature,gate_logit
3,40,prelim_load_avg_hourly,0.7888288
3,41,gross_actual_interchange_mw,0.7949559
3,42,gen_fuel_hydro_mw,0.55207074
3,43,total_pjm_loc_credit,0.079351306
3,44,total_losses,0.16491863
3,45,net_inadv_interchange_mw,-0.27321535
3,46,da_as_nsr_mw_primary_reserve,-0.22946697
3,47,total_pjm_self_sched_reg,-0.3174528
3,48,da_as_ss_mw_synchronized_reserve,-0.12657061
3,49,da_as_ss_mw_thirty_minutes_reserve,-0.13225502
3,50,da_as_ss_mw_primary_reserve,-0.3125732
3,51,gen_fuel_solar_mw,-0.22565651
3,52,gen_fuel_coal_pct,-0.69884235
3,53,congestion_price_rt,-0.66231084
3,54,da_as_mcp_synchronized_reserve,-0.47113895
3,55,congestion_price_da,-0.5449827
4,1,da_as_as_mw_thirty_minutes_reserve,1.0458686
4,2,da_as_total_mw_thirty_minutes_reserve,1.0816122
4,3,gross_sched_interchange_mw,1.0333291
4,4,gen_fuel_nuclear_mw,1.0866823
4,5,gen_fuel_gas_mw,1.2211348
4,6,da_as_as_req_mw_thirty_minutes_reserve,-0.5765513
4,7,da_as_as_req_mw_primary_reserve,-0.46285403
4,8,da_as_as_req_mw_synchronized_reserve,-0.44789416
4,9,total_pjm_assigned_reg,0.09471047
4,10,da_as_as_mw_primary_reserve,-0.41592252
4,11,da_as_total_mw_primary_reserve,-0.42375147
4,12,da_as_as_mw_synchronized_reserve,-0.20503885
4,13,total_pjm_reg_purchases,0.039263576
4,14,gen_fuel_other_renewables_mw,0.024353385
4,15,total_lmp_da,-0.0491468
4,16,total_pjm_rmpcp_cr,-0.45497376
4,17,forecast_load_mw_day_ahead,1.1947058
4,18,total_pjm_rmccp_cr,0.95600253
4,19,gen_fuel_wind_mw,1.0443921
4,20,da_as_total_mw_synchronized_reserve,-0.2355591
4,21,system_energy_price_da,0.065996915
4,22,gen_fuel_multiple_fuels_pct,-0.69303304
4,23,gen_fuel_multiple_fuels_mw,-0.113042444
4,24,marginal_loss_price_rt,-0.43470502
4,25,gen_fuel_gas_pct,-0.58618164
4,26,marginal_loss_price_da,-0.32974
4,27,total_lmp_rt,-0.2666847
4,28,rmccp,-0.25042975
4,29,system_energy_price_rt,-0.22866645
4,30,rmpcp,-0.72185016
4,31,gen_fuel_wind_pct,-0.6387974
4,32,gen_fuel_coal_mw,1.1244825
4,33,wind_generation_mw,0.9887078
4,34,gross_inadv_interchange_mw,1.1633986
4,35,gen_fuel_oil_mw,0.19094816
4,36,da_as_mcp_primary_reserve,-0.52508
4,37,total_pjm_rt_load_mwh,1.2182657
4,38,metered_load_mw,1.177144
4,39,forecast_load_mw_latest_available,1.1715642
4,40,prelim_load_avg_hourly,1.121936
4,41,gross_actual_interchange_mw,1.0153201
4,42,gen_fuel_hydro_mw,0.78687626
4,43,total_pjm_loc_credit,0.35526738
4,44,total_losses,0.20323694
4,45,net_inadv_interchange_mw,-0.0004387498
4,46,da_as_nsr_mw_primary_reserve,-0.109044105
4,47,total_pjm_self_sched_reg,-0.13350719
4,48,da_as_ss_mw_synchronized_reserve,-0.017876342
4,49,da_as_ss_mw_thirty_minutes_reserve,-0.05429834
4,50,da_as_ss_mw_primary_reserve,-0.17136675
4,51,gen_fuel_solar_mw,-0.05196531
4,52,gen_fuel_coal_pct,-0.74201035
4,53,congestion_price_rt,-0.6843783
4,54,da_as_mcp_synchronized_reserve,-0.5724494
4,55,congestion_price_da,-0.5974062
5,1,da_as_as_mw_thirty_minutes_reserve,1.3851925
5,2,da_as_total_mw_thirty_minutes_reserve,1.4287181
5,3,gross_sched_interchange_mw,1.2774569
5,4,gen_fuel_nuclear_mw,1.2977293
5,5,gen_fuel_gas_mw,1.6241689
5,6,da_as_as_req_mw_thirty_minutes_reserve,-0.70873797
5,7,da_as_as_req_mw_primary_reserve,-0.6205758
5,8,da_as_as_req_mw_synchronized_reserve,-0.57785904
5,9,total_pjm_assigned_reg,-0.06481239
5,10,da_as_as_mw_primary_reserve,-0.3501056
5,11,da_as_total_mw_primary_reserve,-0.36798105
5,12,da_as_as_mw_synchronized_reserve,-0.06854597
5,13,total_pjm_reg_purchases,-0.1550065
5,14,gen_fuel_other_renewables_mw,0.16666678
5,15,total_lmp_da,-0.37491098
5,16,total_pjm_rmpcp_cr,-0.4922239
5,17,forecast_load_mw_day_ahead,1.5070148
5,18,total_pjm_rmccp_cr,0.3223395
5,19,gen_fuel_wind_mw,1.1254492
5,20,da_as_total_mw_synchronized_reserve,-0.08044997
5,21,system_energy_price_da,-0.21958268
5,22,gen_fuel_multiple_fuels_pct,-1.0262032
5,23,gen_fuel_multiple_fuels_mw,-0.2339786
5,24,marginal_loss_price_rt,-0.9782287
5,25,gen_fuel_gas_pct,-0.48949793
5,26,marginal_loss_price_da,-0.5691664
5,27,total_lmp_rt,-0.68241847
5,28,rmccp,-0.62230587
5,29,system_energy_price_rt,-0.5535526
5,30,rmpcp,-0.76464343
5,31,gen_fuel_wind_pct,-0.8041009
5,32,gen_fuel_coal_mw,1.3406378
5,33,wind_generation_mw,1.0947182
5,34,gross_inadv_interchange_mw,1.4225917
5,35,gen_fuel_oil_mw,0.19159594
5,36,da_as_mcp_primary_reserve,-0.7545545
5,37,total_pjm_rt_load_mwh,1.5010967
5,38,metered_load_mw,1.4551232
5,39,forecast_load_mw_latest_available,1.4358909
5,40,prelim_load_avg_hourly,1.3891112
5,41,gross_actual_interchange_mw,1.1737276
5,42,gen_fuel_hydro_mw,0.93055856
5,43,total_pjm_loc_credit,0.53681827
5,44,total_losses,0.17343625
5,45,net_inadv_interchange_mw,0.16941768
5,46,da_as_nsr_mw_primary_reserve,-0.058543697
5,47,total_pjm_self_sched_reg,-0.03051576
5,48,da_as_ss_mw_synchronized_reserve,-0.010408759
5,49,da_as_ss_mw_thirty_minutes_reserve,-0.07014619
5,50,da_as_ss_mw_primary_reserve,-0.13811538
5,51,gen_fuel_solar_mw,0.01869154
5,52,gen_fuel_coal_pct,-0.8298807
5,53,congestion_price_rt,-0.8073275
5,54,da_as_mcp_synchronized_reserve,-0.7637825
5,55,congestion_price_da,-0.6868434
6,1,da_as_as_mw_thirty_minutes_reserve,1.5278221
6,2,da_as_total_mw_thirty_minutes_reserve,1.5879498
6,3,gross_sched_interchange_mw,1.3126999
6,4,gen_fuel_nuclear_mw,1.3367645
6,5,gen_fuel_gas_mw,1.8684287
6,6,da_as_as_req_mw_thirty_minutes_reserve,-0.9613356
6,7,da_as_as_req_mw_primary_reserve,-0.8835221
6,8,da_as_as_req_mw_synchronized_reserve,-0.81008345
6,9,total_pjm_assigned_reg,-0.104155466
6,10,da_as_as_mw_primary_reserve,-0.40980726
6,11,da_as_total_mw_primary_reserve,-0.43078196
6,12,da_as_as_mw_synchronized_reserve,-0.059243634
6,13,total_pjm_reg_purchases,-0.22868244
6,14,gen_fuel_other_renewables_mw,0.24081509
6,15,total_lmp_da,-0.5493213
6,16,total_pjm_rmpcp_cr,-0.5849057
6,17,forecast_load_mw_day_ahead,1.7271318
6,18,total_pjm_rmccp_cr,-0.15088697
6,19,gen_fuel_wind_mw,1.267802
6,20,da_as_total_mw_synchronized_reserve,-0.055509463
6,21,system_energy_price_da,-0.36603862
6,22,gen_fuel_multiple_fuels_pct,-1.1993747
6,23,gen_fuel_multiple_fuels_mw,-0.25253254
6,24,marginal_loss_price_rt,-1.3533478
6,25,gen_fuel_gas_pct,-0.46515262
6,26,marginal_loss_price_da,-0.70082414
6,27,total_lmp_rt,-0.95568794
6,28,rmccp,-0.85693663
6,29,system_energy_price_rt,-0.74568534
6,30,rmpcp,-0.8324711
6,31,gen_fuel_wind_pct,-0.85370827
6,32,gen_fuel_coal_mw,1.4895302
6,33,wind_generation_mw,1.2541219
6,34,gross_inadv_interchange_mw,1.6344905
6,35,gen_fuel_oil_mw,0.21394336
6,36,da_as_mcp_primary_reserve,-0.87056845
6,37,total_pjm_rt_load_mwh,1.7340424
6,38,metered_load_mw,1.6840596
6,39,forecast_load_mw_latest_available,1.6584665
6,40,prelim_load_avg_hourly,1.6148847
6,41,gross_actual_interchange_mw,1.3306946
6,42,gen_fuel_hydro_mw,1.0933143
6,43,total_pjm_loc_credit,0.7101727
6,44,total_losses,0.20260501
6,45,net_inadv_interchange_mw,0.32425034
6,46,da_as_nsr_mw_primary_reserve,-0.0019652992
6,47,total_pjm_self_sched_reg,0.06527732
6,48,da_as_ss_mw_synchronized_reserve,0.051132128
6,49,da_as_ss_mw_thirty_minutes_reserve,-0.027231917
6,50,da_as_ss_mw_primary_reserve,-0.06155476
6,51,gen_fuel_solar_mw,0.109485194
6,52,gen_fuel_coal_pct,-0.88989013
6,53,congestion_price_rt,-0.83694893
6,54,da_as_mcp_synchronized_reserve,-0.84150153
6,55,congestion_price_da,-0.75341946
7,1,da_as_as_mw_thirty_minutes_reserve,1.6521147
7,2,da_as_total_mw_thirty_minutes_reserve,1.7200526
7,3,gross_sched_interchange_mw,1.3871514
7,4,gen_fuel_nuclear_mw,1.3999192
7,5,gen_fuel_gas_mw,2.043967
7,6,da_as_as_req_mw_thirty_minutes_reserve,-1.0952499
7,7,da_as_as_req_mw_primary_reserve,-1.0190018
7,8,da_as_as_req_mw_synchronized_reserve,-0.9277009
7,9,total_pjm_assigned_reg,-0.17518964
7,10,da_as_as_mw_primary_reserve,-0.44811442
7,11,da_as_total_mw_primary_reserve,-0.47094956
7,12,da_as_as_mw_synchronized_reserve,-0.045811802
7,13,total_pjm_reg_purchases,-0.32378346
7,14,gen_fuel_other_renewables_mw,0.28962955
7,15,total_lmp_da,-0.7027589
7,16,total_pjm_rmpcp_cr,-0.63095987
7,17,forecast_load_mw_day_ahead,1.8854715
7,18,total_pjm_rmccp_cr,-0.33968523
7,19,gen_fuel_wind_mw,1.3352637
7,20,da_as_total_mw_synchronized_reserve,-0.039356023
7,21,system_energy_price_da,-0.50657225
7,22,gen_fuel_multiple_fuels_pct,-1.3777106
7,23,gen_fuel_multiple_fuels_mw,-0.30515984
7,24,marginal_loss_price_rt,-1.5909641
7,25,gen_fuel_gas_pct,-0.46598002
7,26,marginal_loss_price_da,-0.82877326
7,27,total_lmp_rt,-1.1181203
7,28,rmccp,-1.0064522
7,29,system_energy_price_rt,-0.87353384
7,30,rmpcp,-0.8772222
7,31,gen_fuel_wind_pct,-0.9432734
7,32,gen_fuel_coal_mw,1.6015365
7,33,wind_generation_mw,1.3397185
7,34,gross_inadv_interchange_mw,1.7774425
7,35,gen_fuel_oil_mw,0.2345438
7,36,da_as_mcp_primary_reserve,-0.9706328
7,37,total_pjm_rt_load_mwh,1.8959095
7,38,metered_load_mw,1.8408049
7,39,forecast_load_mw_latest_available,1.8131293
7,40,prelim_load_avg_hourly,1.7702298
7,41,gross_actual_interchange_mw,1.4397839
7,42,gen_fuel_hydro_mw,1.2016134
7,43,total_pjm_loc_credit,0.8279582
7,44,total_losses,0.19810767
7,45,net_inadv_interchange_mw,0.4070409
7,46,da_as_nsr_mw_primary_reserve,0.03614603
7,47,total_pjm_self_sched_reg,0.11441335
7,48,da_as_ss_mw_synchronized_reserve,0.06775415
7,49,da_as_ss_mw_thirty_minutes_reserve,-0.02178213
7,50,da_as_ss_mw_primary_reserve,-0.028433248
7,51,gen_fuel_solar_mw,0.1549226
7,52,gen_fuel_coal_pct,-0.9523202
7,53,congestion_price_rt,-0.90960515
7,54,da_as_mcp_synchronized_reserve,-0.92647743
7,55,congestion_price_da,-0.8064536
8,1,da_as_as_mw_thirty_minutes_reserve,1.746416
8,2,da_as_total_mw_thirty_minutes_reserve,1.81962
8,3,gross_sched_interchange_mw,1.4397348
8,4,gen_fuel_nuclear_mw,1.4476829
8,5,gen_fuel_gas_mw,2.17646
8,6,da_as_as_req_mw_thirty_minutes_reserve,-1.1986511
8,7,da_as_as_req_mw_primary_reserve,-1.1262475
8,8,da_as_as_req_mw_synchronized_reserve,-1.0227345
8,9,total_pjm_assigned_reg,-0.21271424
8,10,da_as_as_mw_primary_reserve,-0.47324508
8,11,da_as_total_mw_primary_reserve,-0.49786
8,12,da_as_as_mw_synchronized_reserve,-0.03690259
8,13,total_pjm_reg_purchases,-0.37767154
8,14,gen_fuel_other_renewables_mw,0.32290334
8,15,total_lmp_da,-0.806018
8,16,total_pjm_rmpcp_cr,-0.67142415
8,17,forecast_load_mw_day_ahead,2.0021968
8,18,total_pjm_rmccp_cr,-0.51769286
8,19,gen_fuel_wind_mw,1.3961939
8,20,da_as_total_mw_synchronized_reserve,-0.025741741
8,21,system_energy_price_da,-0.5981085
8,22,gen_fuel_multiple_fuels_pct,-1.4902508
8,23,gen_fuel_multiple_fuels_mw,-0.3342985
8,24,marginal_loss_price_rt,-1.7756265
8,25,gen_fuel_gas_pct,-0.46613348
8,26,marginal_loss_price_da,-0.91481346
8,27,total_lmp_rt,-1.2514994
8,28,rmccp,-1.124701
8,29,system_energy_price_rt,-0.97526354
8,30,rmpcp,-0.91630846
8,31,gen_fuel_wind_pct,-0.9983862
8,32,gen_fuel_coal_mw,1.6851914
8,33,wind_generation_mw,1.4101838
8,34,gross_inadv_interchange_mw,1.8826495
8,35,gen_fuel_oil_mw,0.24100688
8,36,da_as_mcp_primary_reserve,-1.0464374
8,37,total_pjm_rt_load_mwh,2.0135522
8,38,metered_load_mw,1.9561998
8,39,forecast_load_mw_latest_available,1.9253924
8,40,prelim_load_avg_hourly,1.8833216
8,41,gross_actual_interchange_mw,1.5178797
8,42,gen_fuel_hydro_mw,1.2773666
8,43,total_pjm_loc_credit,0.90797734
8,44,total_losses,0.1994812
8,45,net_inadv_interchange_mw,0.46774697
8,46,da_as_nsr_mw_primary_reserve,0.056122437
8,47,total_pjm_self_sched_reg,0.14868884
8,48,da_as_ss_mw_synchronized_reserve,0.08017109
8,49,da_as_ss_mw_thirty_minutes_reserve,-0.017490491
8,50,da_as_ss_mw_primary_reserve,-0.0073517263
8,51,gen_fuel_solar_mw,0.18382315
8,52,gen_fuel_coal_pct,-0.9976974
8,53,congestion_price_rt,-0.95344
8,54,da_as_mcp_synchronized_reserve,-0.9877842
8,55,congestion_price_da,-0.8503099
9,1,da_as_as_mw_thirty_minutes_reserve,1.8398389
9,2,da_as_total_mw_thirty_minutes_reserve,1.913326
9,3,gross_sched_interchange_mw,1.5176888
9,4,gen_fuel_nuclear_mw,1.516411
9,5,gen_fuel_gas_mw,2.2810555
9,6,da_as_as_req_mw_thirty_minutes_reserve,-1.247147
9,7,da_as_as_req_mw_primary_reserve,-1.1756071
9,8,da_as_as_req_mw_synchronized_reserve,-1.0681376
9,9,total_pjm_assigned_reg,-0.25280482
9,10,da_as_as_mw_primary_reserve,-0.48681426
9,11,da_as_total_mw_primary_reserve,-0.5133605
9,12,da_as_as_mw_synchronized_reserve,-0.029318154
9,13,total_pjm_reg_purchases,-0.42672092
9,14,gen_fuel_other_renewables_mw,0.33689246
9,15,total_lmp_da,-0.8898617
9,16,total_pjm_rmpcp_cr,-0.6981954
9,17,forecast_load_mw_day_ahead,2.090087
9,18,total_pjm_rmccp_cr,-0.5811062
9,19,gen_fuel_wind_mw,1.432261
9,20,da_as_total_mw_synchronized_reserve,-0.017786145
9,21,system_energy_price_da,-0.67549497
9,22,gen_fuel_multiple_fuels_pct,-1.591261
9,23,gen_fuel_multiple_fuels_mw,-0.37542194
9,24,marginal_loss_price_rt,-1.9014288
9,25,gen_fuel_gas_pct,-0.4853444
9,26,marginal_loss_price_da,-0.9943584
9,27,total_lmp_rt,-1.3453854
9,28,rmccp,-1.2107782
9,29,system_energy_price_rt,-1.0556314
9,30,rmpcp,-0.95644987
9,31,gen_fuel_wind_pct,-1.070641
9,32,gen_fuel_coal_mw,1.75428
9,33,wind_generation_mw,1.451148
9,34,gross_inadv_interchange_mw,1.9542704
9,35,gen_fuel_oil_mw,0.23445234
9,36,da_as_mcp_primary_reserve,-1.1225523
9,37,total_pjm_rt_load_mwh,2.0950055
9,38,metered_load_mw,2.0361624
9,39,forecast_load_mw_latest_available,2.0027227
9,40,prelim_load_avg_hourly,1.9598294
9,41,gross_actual_interchange_mw,1.570055
9,42,gen_fuel_hydro_mw,1.3197292
9,43,total_pjm_loc_credit,0.94827414
9,44,total_losses,0.18615219
9,45,net_inadv_interchange_mw,0.48478097
9,46,da_as_nsr_mw_primary_reserve,0.052187815
9,47,total_pjm_self_sched_reg,0.15081295
9,48,da_as_ss_mw_synchronized_reserve,0.06463815
9,49,da_as_ss_mw_thirty_minutes_reserve,-0.037367105
9,50,da_as_ss_mw_primary_reserve,-0.019670963
9,51,gen_fuel_solar_mw,0.17785248
9,52,gen_fuel_coal_pct,-1.0513382
9,53,congestion_price_rt,-1.0173717
9,54,da_as_mcp_synchronized_reserve,-1.0591067
9,55,congestion_price_da,-0.89937973
10,1,da_as_as_mw_thirty_minutes_reserve,1.8806262
10,2,da_as_total_mw_thirty_minutes_reserve,1.9558237
10,3,gross_sched_interchange_mw,1.5449
10,4,gen_fuel_nuclear_mw,1.5407739
10,5,gen_fuel_gas_mw,2.3370216
10,6,da_as_as_req_mw_thirty_minutes_reserve,-1.2953298
10,7,da_as_as_req_mw_primary_reserve,-1.2227619
10,8,da_as_as_req_mw_synchronized_reserve,-1.110805
10,9,total_pjm_assigned_reg,-0.26972216
10,10,da_as_as_mw_primary_reserve,-0.5096667
10,11,da_as_total_mw_primary_reserve,-0.53636634
10,12,da_as_as_mw_synchronized_reserve,-0.03523296
10,13,total_pjm_reg_purchases,-0.45141345
10,14,gen_fuel_other_renewables_mw,0.34498268
10,15,total_lmp_da,-0.93370825
10,16,total_pjm_rmpcp_cr,-0.71884364
10,17,forecast_load_mw_day_ahead,2.1438775
10,18,total_pjm_rmccp_cr,-0.60585827
10,19,gen_fuel_wind_mw,1.4634223
10,20,da_as_total_mw_synchronized_reserve,-0.02405709
10,21,system_energy_price_da,-0.7164692
10,22,gen_fuel_multiple_fuels_pct,-1.6469705
10,23,gen_fuel_multiple_fuels_mw,-0.39085215
10,24,marginal_loss_price_rt,-1.9691107
10,25,gen_fuel_gas_pct,-0.50058633
10,26,marginal_loss_price_da,-1.0373254
10,27,total_lmp_rt,-1.3897314
10,28,rmccp,-1.2517319
10,29,system_energy_price_rt,-1.0920014
10,30,rmpcp,-0.9803116
10,31,gen_fuel_wind_pct,-1.1046298
10,32,gen_fuel_coal_mw,1.7960632
10,33,wind_generation_mw,1.4872577
10,34,gross_inadv_interchange_mw,2.0027716
10,35,gen_fuel_oil_mw,0.23987457
10,36,da_as_mcp_primary_reserve,-1.1571865
10,37,total_pjm_rt_load_mwh,2.1507537
10,38,metered_load_mw,2.0905156
10,39,forecast_load_mw_latest_available,2.0565815
10,40,prelim_load_avg_hourly,2.0135994
10,41,gross_actual_interchange_mw,1.6107485
10,42,gen_fuel_hydro_mw,1.3582563
10,43,total_pjm_loc_credit,0.98505014
10,44,total_losses,0.1859604
10,45,net_inadv_interchange_mw,0.50382155
10,46,da_as_nsr_mw_primary_reserve,0.059858024
10,47,total_pjm_self_sched_reg,0.15976113
10,48,da_as_ss_mw_synchronized_reserve,0.06649855
10,49,da_as_ss_mw_thirty_minutes_reserve,-0.038237184
10,50,da_as_ss_mw_primary_reserve,-0.013536975
10,51,gen_fuel_solar_mw,0.18599677
10,52,gen_fuel_coal_pct,-1.0796754
10,53,congestion_price_rt,-1.0474677
10,54,da_as_mcp_synchronized_reserve,-1.0899937
10,55,congestion_price_da,-0.92351896
11,1,da_as_as_mw_thirty_minutes_reserve,1.9085968
11,2,da_as_total_mw_thirty_minutes_reserve,1.9882257
11,3,gross_sched_interchange_mw,1.5442196
11,4,gen_fuel_nuclear_mw,1.5432541
11,5,gen_fuel_gas_mw,2.3917942
11,6,da_as_as_req_mw_thirty_minutes_reserve,-1.3664721
11,7,da_as_as_req_mw_primary_reserve,-1.296859
11,8,da_as_as_req_mw_synchronized_reserve,-1.1773143
11,9,total_pjm_assigned_reg,-0.2761173
11,10,da_as_as_mw_primary_reserve,-0.5299328
11,11,da_as_total_mw_primary_reserve,-0.55741936
11,12,da_as_as_mw_synchronized_reserve,-0.039583765
11,13,total_pjm_reg_purchases,-0.46585223
11,14,gen_fuel_other_renewables_mw,0.3577099
11,15,total_lmp_da,-0.9738031
11,16,total_pjm_rmpcp_cr,-0.7492397
11,17,forecast_load_mw_day_ahead,2.1930177
11,18,total_pjm_rmccp_cr,-0.73808056
11,19,gen_fuel_wind_mw,1.5000299
11,20,da_as_total_mw_synchronized_reserve,-0.0236338
11,21,system_energy_price_da,-0.74880916
